*Nodes
0,0,0
1,0,0
1,0.2,0
0,0.2,0
0.761684592199386,0.2,0
0.5,0.2,0
0.238315407800614,0.2,0
0.238315407800614,0,0
0.5,0,0
0.761684592199386,0,0
0,0,0.5
0.99865915031908,-3.21860099297357e-07,0.448316130406409
0.998656863520364,0.199999673259904,0.448272008214299
0,0.2,0.5
0.76069273933928,0.199999805689948,0.461206813925659
0.499388691118046,0.199999934364282,0.475314265159017
0.238054663798225,0.199999999988616,0.488855017109525
0.238055132062496,2.3950761281194e-10,0.488865023662292
0.499389783953036,-6.44154318182666e-08,0.475336331214804
0.760694482828184,-1.91391500220916e-07,0.461240936848229
*Triangles
6,9,5
10,5,9
6,7,8
6,8,9
10,2,3
10,3,5
1,8,7
1,7,4
16,19,15
20,15,19
16,17,18
16,18,19
20,12,13
20,13,15
11,18,17
11,17,14
